"","trial","RT","value"
"1498",5,58,197
"1499",5,59,196
"1500",5,60,195
"1501",5,61,193
"1502",5,62,192
"1503",5,63,190
"1504",5,64,188
"1505",5,65,186
"1506",5,66,184
"1507",5,67,182
"1508",5,68,179
"1509",5,69,177
"1510",5,70,174
"1511",5,71,172
"1512",5,72,169
"1513",5,73,166
"1514",5,74,163
"1515",5,75,160
"1516",5,76,157
"1517",5,77,154
"1518",5,78,150
"1519",5,79,147
"1520",5,80,144
"1521",5,81,140
"1522",5,82,137
"1523",5,83,134
"1524",5,84,130
"1525",5,85,127
"1526",5,86,123
"1527",5,87,120
"1528",5,88,116
"1529",5,89,113
"1530",5,90,109
"1531",5,91,106
"1532",5,92,102
"1533",5,93,99
"1534",5,94,96
"1535",5,95,92
"1536",5,96,89
"1537",5,97,86
"1538",5,98,83
"1539",5,99,79
"1540",5,100,76
"1541",5,101,73
"1542",5,102,70
"1543",5,103,67
"1544",5,104,64
"1545",5,105,62
"1546",5,106,59
"1547",5,107,56
"1548",5,108,54
"1549",5,109,51
"1550",5,110,49
"1551",5,111,46
"1552",5,112,44
"1553",5,113,41
"1554",5,114,39
"1555",5,115,37
"1556",5,116,35
"1557",5,117,33
"1558",5,118,31
"1559",5,119,29
"1560",5,120,27
"1561",5,121,26
"1562",5,122,24
"1563",5,123,22
"1564",5,124,21
"1565",5,125,19
"1566",5,126,18
"1567",5,127,17
"1568",5,128,15
"1569",5,129,14
"1570",5,130,13
"1571",5,131,12
"1572",5,132,11
"1573",5,133,10
"1574",5,134,9
"1575",5,135,8
"1576",5,136,7
"1577",5,137,7
"1578",5,138,6
"1579",5,139,5
"1580",5,140,5
"1581",5,141,4
"1582",5,142,4
"1583",5,143,3
"1584",5,144,3
"1585",5,145,2
"1586",5,146,2
"1587",5,147,2
"1588",5,148,2
"1589",5,149,1
"1590",5,150,1
"1591",5,151,1
"1592",5,152,1
"1593",5,153,1
"1594",5,154,1
"1595",5,155,1
"1596",5,156,1
"1597",5,157,1
"1598",5,158,1
"1599",5,159,1
"1600",5,160,2
"1601",5,161,2
"1602",5,162,2
"1603",5,163,2
"1604",5,164,2
"1605",5,165,3
"1606",5,166,3
"1607",5,167,3
"1608",5,168,4
"1609",5,169,4
"1610",5,170,4
"1611",5,171,5
"1612",5,172,5
"1613",5,173,5
"1614",5,174,6
"1615",5,175,6
"1616",5,176,6
"1617",5,177,7
"1618",5,178,7
"1619",5,179,8
"1620",5,180,8
"1621",5,181,8
"1622",5,182,9
"1623",5,183,9
"1624",5,184,9
"1625",5,185,10
"1626",5,186,10
"1627",5,187,11
"1628",5,188,11
"1629",5,189,11
"1630",5,190,12
"1631",5,191,12
"1632",5,192,12
"1633",5,193,12
"1634",5,194,13
"1635",5,195,13
"1636",5,196,13
"1637",5,197,14
"1638",5,198,14
"1639",5,199,14
"1640",5,200,14
"1641",5,201,15
"1642",5,202,15
"1643",5,203,15
"1644",5,204,15
"1645",5,205,15
"1646",5,206,16
"1647",5,207,16
"1648",5,208,16
"1649",5,209,16
"1650",5,210,16
"1651",5,211,16
"1652",5,212,17
"1653",5,213,17
"1654",5,214,17
"1655",5,215,17
"1656",5,216,17
"1657",5,217,17
"1658",5,218,17
"1659",5,219,17
"1660",5,220,18
"1661",5,221,18
"1662",5,222,18
"1663",5,223,18
"1664",5,224,18
"1665",5,225,18
"1666",5,226,18
"1667",5,227,19
"1668",5,228,19
"1669",5,229,19
"1670",5,230,19
"1671",5,231,19
"1672",5,232,19
"1673",5,233,20
"1674",5,234,20
"1675",5,235,20
"1676",5,236,20
"1677",5,237,20
"1678",5,238,20
"1679",5,239,21
"1680",5,240,21
"1681",5,241,21
"1682",5,242,21
"1683",5,243,21
"1684",5,244,21
"1685",5,245,21
"1686",5,246,22
"1687",5,247,22
"1688",5,248,22
"1689",5,249,22
"1690",5,250,22
"1691",5,251,22
"1692",5,252,22
"1693",5,253,22
"1694",5,254,22
"1695",5,255,23
"1696",5,256,23
"1697",5,257,23
"1698",5,258,23
"1699",5,259,23
"1700",5,260,23
"1701",5,261,23
"1702",5,262,23
"1703",5,263,22
"1704",5,264,22
"1705",5,265,22
"1706",5,266,22
"1707",5,267,22
"1708",5,268,22
"1709",5,269,22
"1710",5,270,22
"1711",5,271,22
"1712",5,272,21
"1713",5,273,21
"1714",5,274,21
"1715",5,275,21
"1716",5,276,21
"1717",5,277,20
"1718",5,278,20
"1719",5,279,20
"1720",5,280,20
"1721",5,281,19
"1722",5,282,19
"1723",5,283,19
"1724",5,284,19
"1725",5,285,18
"1726",5,286,18
"1727",5,287,18
"1728",5,288,18
"1729",5,289,18
"1730",5,290,17
"1731",5,291,17
"1732",5,292,17
"1733",5,293,17
"1734",5,294,17
"1735",5,295,17
"1736",5,296,17
"1737",5,297,17
"1738",5,298,16
"1739",5,299,16
"1740",5,300,16
"1741",5,301,17
"1742",5,302,17
"1743",5,303,17
"1744",5,304,17
"1745",5,305,17
"1746",5,306,17
"1747",5,307,17
"1748",5,308,18
"1749",5,309,18
"1750",5,310,18
"1751",5,311,19
"1752",5,312,19
"1753",5,313,19
"1754",5,314,20
"1755",5,315,20
"1756",5,316,21
"1757",5,317,21
"1758",5,318,22
"1759",5,319,23
"1760",5,320,23
"1761",5,321,24
"1762",5,322,25
"1763",5,323,26
"1764",5,324,27
"1765",5,325,28
"1766",5,326,28
"1767",5,327,29
"1768",5,328,31
"1769",5,329,32
"1770",5,330,33
"1771",5,331,34
"1772",5,332,35
"1773",5,333,36
"1774",5,334,38
"1775",5,335,39
"1776",5,336,40
"1777",5,337,42
"1778",5,338,43
"1779",5,339,45
"1780",5,340,46
"1781",5,341,48
"1782",5,342,49
"1783",5,343,51
"1784",5,344,53
"1785",5,345,55
"1786",5,346,57
"1787",5,347,58
"1788",5,348,60
"1789",5,349,62
"1790",5,350,64
"1791",5,351,67
"1792",5,352,69
"1793",5,353,71
"1794",5,354,73
"1795",5,355,75
"1796",5,356,78
"1797",5,357,80
"1798",5,358,83
"1799",5,359,85
"1800",5,360,85
"1801",6,1,85
"1802",6,2,87
"1803",6,3,90
"1804",6,4,92
"1805",6,5,95
"1806",6,6,98
"1807",6,7,100
"1808",6,8,103
"1809",6,9,106
"1810",6,10,108
"1811",6,11,111
"1812",6,12,114
"1813",6,13,117
"1814",6,14,119
"1815",6,15,122
"1816",6,16,125
"1817",6,17,128
"1818",6,18,131
"1819",6,19,134
"1820",6,20,136
"1821",6,21,139
"1822",6,22,142
"1823",6,23,145
"1824",6,24,147
"1825",6,25,150
"1826",6,26,153
"1827",6,27,155
"1828",6,28,158
"1829",6,29,160
"1830",6,30,163
"1831",6,31,165
"1832",6,32,167
"1833",6,33,169
"1834",6,34,171
"1835",6,35,173
"1836",6,36,175
"1837",6,37,177
"1838",6,38,179
"1839",6,39,180
"1840",6,40,182
"1841",6,41,183
"1842",6,42,184
"1843",6,43,185
"1844",6,44,186
"1845",6,45,187
"1846",6,46,188
"1847",6,47,188
"1848",6,48,189
"1849",6,49,189
"1850",6,50,189
"1851",6,51,189
"1852",6,52,189
"1853",6,53,188
"1854",6,54,188
"1855",6,55,187
"1856",6,56,186
"1857",6,57,185
"1858",6,58,184
"1859",6,59,183
"1860",6,60,182
"1861",6,61,180
"1862",6,62,179
"1863",6,63,177
"1864",6,64,175
"1865",6,65,173
"1866",6,66,171
"1867",6,67,169
"1868",6,68,166
"1869",6,69,164
"1870",6,70,161
"1871",6,71,159
"1872",6,72,156
"1873",6,73,153
"1874",6,74,150
"1875",6,75,147
"1876",6,76,144
"1877",6,77,141
"1878",6,78,138
"1879",6,79,135
"1880",6,80,132
"1881",6,81,129
"1882",6,82,126
"1883",6,83,122
"1884",6,84,119
"1885",6,85,116
"1886",6,86,113
"1887",6,87,109
"1888",6,88,106
"1889",6,89,103
"1890",6,90,100
"1891",6,91,96
"1892",6,92,93
"1893",6,93,90
"1894",6,94,87
"1895",6,95,84
"1896",6,96,81
"1897",6,97,78
"1898",6,98,75
"1899",6,99,72
"1900",6,100,69
"1901",6,101,66
"1902",6,102,63
"1903",6,103,61
"1904",6,104,58
"1905",6,105,55
"1906",6,106,53
"1907",6,107,50
"1908",6,108,48
"1909",6,109,46
"1910",6,110,43
"1911",6,111,41
"1912",6,112,39
"1913",6,113,37
"1914",6,114,35
"1915",6,115,33
"1916",6,116,31
"1917",6,117,29
"1918",6,118,28
"1919",6,119,26
"1920",6,120,24
"1921",6,121,23
"1922",6,122,21
"1923",6,123,20
"1924",6,124,18
"1925",6,125,17
"1926",6,126,16
"1927",6,127,15
"1928",6,128,13
"1929",6,129,12
"1930",6,130,11
"1931",6,131,10
"1932",6,132,9
"1933",6,133,9
"1934",6,134,8
"1935",6,135,7
"1936",6,136,6
"1937",6,137,6
"1938",6,138,5
"1939",6,139,4
"1940",6,140,4
"1941",6,141,4
"1942",6,142,3
"1943",6,143,3
"1944",6,144,2
"1945",6,145,2
"1946",6,146,2
"1947",6,147,2
"1948",6,148,1
"1949",6,149,1
"1950",6,150,1
"1951",6,151,1
"1952",6,152,1
"1953",6,153,1
"1954",6,154,1
"1955",6,155,1
"1956",6,156,1
"1957",6,157,1
"1958",6,158,1
"1959",6,159,2
"1960",6,160,2
"1961",6,161,2
"1962",6,162,2
"1963",6,163,2
"1964",6,164,3
"1965",6,165,3
"1966",6,166,3
"1967",6,167,3
"1968",6,168,4
"1969",6,169,4
"1970",6,170,4
"1971",6,171,5
"1972",6,172,5
"1973",6,173,5
"1974",6,174,6
"1975",6,175,6
"1976",6,176,6
"1977",6,177,7
"1978",6,178,7
"1979",6,179,8
"1980",6,180,8
"1981",6,181,8
"1982",6,182,9
"1983",6,183,9
"1984",6,184,9
"1985",6,185,10
"1986",6,186,10
"1987",6,187,10
"1988",6,188,11
"1989",6,189,11
"1990",6,190,11
"1991",6,191,11
"1992",6,192,12
"1993",6,193,12
"1994",6,194,12
"1995",6,195,13
"1996",6,196,13
"1997",6,197,13
"1998",6,198,13
"1999",6,199,14
"2000",6,200,14
"2001",6,201,14
"2002",6,202,14
"2003",6,203,14
"2004",6,204,15
"2005",6,205,15
"2006",6,206,15
"2007",6,207,15
"2008",6,208,15
"2009",6,209,15
"2010",6,210,15
"2011",6,211,16
"2012",6,212,16
"2013",6,213,16
"2014",6,214,16
"2015",6,215,16
"2016",6,216,16
"2017",6,217,16
"2018",6,218,16
"2019",6,219,17
"2020",6,220,17
"2021",6,221,17
"2022",6,222,17
"2023",6,223,17
"2024",6,224,17
"2025",6,225,17
"2026",6,226,18
"2027",6,227,18
"2028",6,228,18
"2029",6,229,18
"2030",6,230,18
"2031",6,231,18
"2032",6,232,18
"2033",6,233,19
"2034",6,234,19
"2035",6,235,19
"2036",6,236,19
"2037",6,237,19
"2038",6,238,19
"2039",6,239,20
"2040",6,240,20
"2041",6,241,20
"2042",6,242,20
"2043",6,243,20
"2044",6,244,20
"2045",6,245,20
"2046",6,246,20
"2047",6,247,21
"2048",6,248,21
"2049",6,249,21
"2050",6,250,21
"2051",6,251,21
"2052",6,252,21
"2053",6,253,21
"2054",6,254,21
"2055",6,255,21
"2056",6,256,21
"2057",6,257,21
"2058",6,258,21
"2059",6,259,21
"2060",6,260,21
"2061",6,261,21
"2062",6,262,21
"2063",6,263,21
"2064",6,264,21
"2065",6,265,21
"2066",6,266,21
"2067",6,267,21
"2068",6,268,21
"2069",6,269,20
"2070",6,270,20
"2071",6,271,20
"2072",6,272,20
"2073",6,273,20
"2074",6,274,20
"2075",6,275,19
"2076",6,276,19
"2077",6,277,19
"2078",6,278,19
"2079",6,279,19
"2080",6,280,18
"2081",6,281,18
"2082",6,282,18
"2083",6,283,18
"2084",6,284,17
"2085",6,285,17
"2086",6,286,17
"2087",6,287,17
"2088",6,288,17
"2089",6,289,16
"2090",6,290,16
"2091",6,291,16
"2092",6,292,16
"2093",6,293,16
"2094",6,294,16
"2095",6,295,16
"2096",6,296,16
"2097",6,297,16
"2098",6,298,16
"2099",6,299,16
"2100",6,300,16
"2101",6,301,16
"2102",6,302,16
"2103",6,303,16
"2104",6,304,16
"2105",6,305,16
"2106",6,306,16
"2107",6,307,17
"2108",6,308,17
"2109",6,309,17
"2110",6,310,18
"2111",6,311,18
"2112",6,312,18
"2113",6,313,19
"2114",6,314,19
"2115",6,315,20
"2116",6,316,20
"2117",6,317,21
"2118",6,318,21
"2119",6,319,22
"2120",6,320,23
"2121",6,321,24
"2122",6,322,24
"2123",6,323,25
"2124",6,324,26
"2125",6,325,27
"2126",6,326,28
"2127",6,327,29
"2128",6,328,30
"2129",6,329,31
"2130",6,330,32
"2131",6,331,33
"2132",6,332,34
"2133",6,333,35
"2134",6,334,37
"2135",6,335,38
"2136",6,336,39
"2137",6,337,41
"2138",6,338,42
"2139",6,339,44
"2140",6,340,45
"2141",6,341,47
"2142",6,342,48
"2143",6,343,50
"2144",6,344,52
"2145",6,345,53
"2146",6,346,55
"2147",6,347,57
"2148",6,348,59
"2149",6,349,61
"2150",6,350,63
"2151",6,351,65
"2152",6,352,67
"2153",6,353,69
"2154",6,354,71
"2155",6,355,73
"2156",6,356,75
"2157",6,357,78
"2158",6,358,80
"2159",6,359,80
"2160",6,360,82
"2161",7,1,82
"2162",7,2,84
"2163",7,3,87
"2164",7,4,89
"2165",7,5,91
"2166",7,6,94
"2167",7,7,96
"2168",7,8,99
"2169",7,9,101
"2170",7,10,104
"2171",7,11,107
"2172",7,12,109
"2173",7,13,112
"2174",7,14,115
"2175",7,15,117
"2176",7,16,120
"2177",7,17,122
"2178",7,18,125
"2179",7,19,128
"2180",7,20,130
"2181",7,21,133
"2182",7,22,135
"2183",7,23,138
"2184",7,24,140
"2185",7,25,143
"2186",7,26,145
"2187",7,27,148
"2188",7,28,150
"2189",7,29,152
"2190",7,30,154
"2191",7,31,157
"2192",7,32,159
"2193",7,33,161
"2194",7,34,162
"2195",7,35,164
"2196",7,36,166
"2197",7,37,167
"2198",7,38,169
"2199",7,39,170
"2200",7,40,171
"2201",7,41,173
"2202",7,42,174
"2203",7,43,174
"2204",7,44,175
"2205",7,45,176
"2206",7,46,176
"2207",7,47,177
"2208",7,48,177
"2209",7,49,177
"2210",7,50,177
"2211",7,51,177
"2212",7,52,176
"2213",7,53,176
"2214",7,54,175
"2215",7,55,175
"2216",7,56,174
"2217",7,57,173
"2218",7,58,172
"2219",7,59,170
"2220",7,60,169
"2221",7,61,167
"2222",7,62,166
"2223",7,63,164
"2224",7,64,162
"2225",7,65,160
"2226",7,66,158
"2227",7,67,156
"2228",7,68,154
"2229",7,69,151
"2230",7,70,149
"2231",7,71,146
"2232",7,72,144
"2233",7,73,141
"2234",7,74,138
"2235",7,75,135
"2236",7,76,132
"2237",7,77,130
"2238",7,78,127
"2239",7,79,124
"2240",7,80,121
"2241",7,81,118
"2242",7,82,115
"2243",7,83,112
"2244",7,84,108
"2245",7,85,105
"2246",7,86,102
"2247",7,87,99
"2248",7,88,96
"2249",7,89,93
"2250",7,90,90
"2251",7,91,87
"2252",7,92,84
"2253",7,93,81
"2254",7,94,78
"2255",7,95,76
"2256",7,96,73
"2257",7,97,70
"2258",7,98,67
"2259",7,99,65
"2260",7,100,62
"2261",7,101,59
"2262",7,102,57
"2263",7,103,54
"2264",7,104,52
"2265",7,105,50
"2266",7,106,47
"2267",7,107,45
"2268",7,108,43
"2269",7,109,41
"2270",7,110,39
"2271",7,111,37
"2272",7,112,35
"2273",7,113,33
"2274",7,114,31
"2275",7,115,29
"2276",7,116,27
"2277",7,117,26
"2278",7,118,24
"2279",7,119,23
"2280",7,120,21
"2281",7,121,20
"2282",7,122,19
"2283",7,123,17
"2284",7,124,16
"2285",7,125,15
"2286",7,126,14
"2287",7,127,13
"2288",7,128,12
"2289",7,129,11
"2290",7,130,10
"2291",7,131,9
"2292",7,132,8
"2293",7,133,7
"2294",7,134,7
"2295",7,135,6
"2296",7,136,5
"2297",7,137,5
"2298",7,138,4
"2299",7,139,4
"2300",7,140,3
"2301",7,141,3
"2302",7,142,3
"2303",7,143,2
"2304",7,144,2
"2305",7,145,2
"2306",7,146,2
"2307",7,147,1
"2308",7,148,1
"2309",7,149,1
"2310",7,150,1
"2311",7,151,1
"2312",7,152,1
"2313",7,153,1
"2314",7,154,1
"2315",7,155,1
"2316",7,156,1
"2317",7,157,1
"2318",7,158,1
"2319",7,159,2
"2320",7,160,2
"2321",7,161,2
"2322",7,162,2
"2323",7,163,2
"2324",7,164,3
"2325",7,165,3
"2326",7,166,3
"2327",7,167,4
"2328",7,168,4
"2329",7,169,4
"2330",7,170,4
"2331",7,171,5
"2332",7,172,5
"2333",7,173,5
"2334",7,174,6
"2335",7,175,6
"2336",7,176,6
"2337",7,177,7
"2338",7,178,7
"2339",7,179,7
"2340",7,180,8
"2341",7,181,8
"2342",7,182,8
"2343",7,183,9
"2344",7,184,9
"2345",7,185,9
"2346",7,186,10
"2347",7,187,10
"2348",7,188,10
"2349",7,189,11
"2350",7,190,11
"2351",7,191,11
"2352",7,192,11
"2353",7,193,12
"2354",7,194,12
"2355",7,195,12
"2356",7,196,12
"2357",7,197,13
"2358",7,198,13
"2359",7,199,13
"2360",7,200,13
"2361",7,201,13
"2362",7,202,13
"2363",7,203,14
"2364",7,204,14
"2365",7,205,14
"2366",7,206,14
"2367",7,207,14
"2368",7,208,14
"2369",7,209,15
"2370",7,210,15
"2371",7,211,15
"2372",7,212,15
"2373",7,213,15
"2374",7,214,15
"2375",7,215,15
"2376",7,216,15
"2377",7,217,16
"2378",7,218,16
"2379",7,219,16
"2380",7,220,16
"2381",7,221,16
"2382",7,222,16
"2383",7,223,16
"2384",7,224,16
"2385",7,225,16
"2386",7,226,17
"2387",7,227,17
"2388",7,228,17
"2389",7,229,17
"2390",7,230,17
"2391",7,231,17
"2392",7,232,17
"2393",7,233,18
"2394",7,234,18
"2395",7,235,18
"2396",7,236,18
"2397",7,237,18
"2398",7,238,18
"2399",7,239,18
"2400",7,240,19
"2401",7,241,19
"2402",7,242,19
"2403",7,243,19
"2404",7,244,19
"2405",7,245,19
"2406",7,246,19
"2407",7,247,19
"2408",7,248,20
"2409",7,249,20
"2410",7,250,20
"2411",7,251,20
"2412",7,252,20
"2413",7,253,20
"2414",7,254,20
"2415",7,255,20
"2416",7,256,20
"2417",7,257,20
"2418",7,258,20
"2419",7,259,20
"2420",7,260,20
"2421",7,261,20
"2422",7,262,20
"2423",7,263,20
"2424",7,264,20
"2425",7,265,20
"2426",7,266,19
"2427",7,267,19
"2428",7,268,19
"2429",7,269,19
"2430",7,270,19
"2431",7,271,19
"2432",7,272,19
"2433",7,273,18
"2434",7,274,18
"2435",7,275,18
"2436",7,276,18
"2437",7,277,18
"2438",7,278,17
"2439",7,279,17
"2440",7,280,17
"2441",7,281,17
"2442",7,282,17
"2443",7,283,16
"2444",7,284,16
"2445",7,285,16
"2446",7,286,16
"2447",7,287,16
"2448",7,288,15
"2449",7,289,15
"2450",7,290,15
"2451",7,291,15
"2452",7,292,15
"2453",7,293,15
"2454",7,294,15
"2455",7,295,15
"2456",7,296,15
"2457",7,297,15
"2458",7,298,15
"2459",7,299,15
"2460",7,300,15
"2461",7,301,15
"2462",7,302,15
"2463",7,303,15
"2464",7,304,15
"2465",7,305,15
"2466",7,306,16
"2467",7,307,16
"2468",7,308,16
"2469",7,309,16
"2470",7,310,17
"2471",7,311,17
"2472",7,312,18
"2473",7,313,18
"2474",7,314,19
"2475",7,315,19
"2476",7,316,20
"2477",7,317,20
"2478",7,318,21
"2479",7,319,21
"2480",7,320,22
"2481",7,321,23
"2482",7,322,24
"2483",7,323,24
"2484",7,324,25
"2485",7,325,26
"2486",7,326,27
"2487",7,327,28
"2488",7,328,29
"2489",7,329,30
"2490",7,330,31
"2491",7,331,32
"2492",7,332,33
"2493",7,333,34
"2494",7,334,36
"2495",7,335,37
"2496",7,336,38
"2497",7,337,39
"2498",7,338,41
"2499",7,339,42
"2500",7,340,44
"2501",7,341,45
"2502",7,342,47
"2503",7,343,48
"2504",7,344,50
"2505",7,345,52
"2506",7,346,53
"2507",7,347,55
"2508",7,348,57
"2509",7,349,59
"2510",7,350,61
"2511",7,351,63
"2512",7,352,64
"2513",7,353,67
"2514",7,354,69
"2515",7,355,71
"2516",7,356,73
"2517",7,357,75
"2518",7,358,75
"2519",7,359,77
"2520",7,360,79
"2521",8,1,72
"2522",8,2,74
"2523",8,3,76
"2524",8,4,78
"2525",8,5,81
"2526",8,6,83
"2527",8,7,85
"2528",8,8,88
"2529",8,9,90
"2530",8,10,92
"2531",8,11,95
"2532",8,12,97
"2533",8,13,99
"2534",8,14,102
"2535",8,15,104
"2536",8,16,107
"2537",8,17,109
"2538",8,18,112
"2539",8,19,114
"2540",8,20,117
"2541",8,21,119
"2542",8,22,121
"2543",8,23,124
"2544",8,24,126
"2545",8,25,129
"2546",8,26,131
"2547",8,27,133
"2548",8,28,136
"2549",8,29,138
"2550",8,30,140
"2551",8,31,142
"2552",8,32,144
"2553",8,33,146
"2554",8,34,148
"2555",8,35,150
"2556",8,36,151
"2557",8,37,153
"2558",8,38,155
"2559",8,39,156
"2560",8,40,157
"2561",8,41,159
"2562",8,42,160
"2563",8,43,161
"2564",8,44,162
"2565",8,45,163
"2566",8,46,163
"2567",8,47,164
"2568",8,48,164
"2569",8,49,165
"2570",8,50,165
"2571",8,51,165
"2572",8,52,165
"2573",8,53,165
"2574",8,54,164
"2575",8,55,164
"2576",8,56,163
"2577",8,57,163
"2578",8,58,162
"2579",8,59,161
"2580",8,60,160
"2581",8,61,159
"2582",8,62,157
"2583",8,63,156
"2584",8,64,154
"2585",8,65,153
"2586",8,66,151
"2587",8,67,149
"2588",8,68,147
"2589",8,69,145
"2590",8,70,143
"2591",8,71,141
"2592",8,72,139
"2593",8,73,136
"2594",8,74,134
"2595",8,75,131
"2596",8,76,129
"2597",8,77,126
"2598",8,78,123
"2599",8,79,121
"2600",8,80,118
"2601",8,81,115
"2602",8,82,113
"2603",8,83,110
"2604",8,84,107
"2605",8,85,104
"2606",8,86,101
"2607",8,87,98
"2608",8,88,95
"2609",8,89,93
"2610",8,90,90
"2611",8,91,87
"2612",8,92,84
"2613",8,93,81
"2614",8,94,79
"2615",8,95,76
"2616",8,96,73
"2617",8,97,71
"2618",8,98,68
"2619",8,99,65
"2620",8,100,63
"2621",8,101,60
"2622",8,102,58
"2623",8,103,55
"2624",8,104,53
"2625",8,105,51
"2626",8,106,48
"2627",8,107,46
"2628",8,108,44
"2629",8,109,42
"2630",8,110,40
"2631",8,111,38
"2632",8,112,36
"2633",8,113,34
"2634",8,114,32
"2635",8,115,31
"2636",8,116,29
"2637",8,117,27
"2638",8,118,26
"2639",8,119,24
"2640",8,120,23
"2641",8,121,21
"2642",8,122,20
"2643",8,123,19
"2644",8,124,17
"2645",8,125,16
"2646",8,126,15
"2647",8,127,14
"2648",8,128,13
"2649",8,129,12
"2650",8,130,11
"2651",8,131,10
"2652",8,132,9
"2653",8,133,8
"2654",8,134,8
"2655",8,135,7
"2656",8,136,6
"2657",8,137,6
"2658",8,138,5
"2659",8,139,5
"2660",8,140,4
"2661",8,141,4
"2662",8,142,3
"2663",8,143,3
"2664",8,144,2
"2665",8,145,2
"2666",8,146,2
"2667",8,147,2
"2668",8,148,2
"2669",8,149,1
"2670",8,150,1
"2671",8,151,1
"2672",8,152,1
"2673",8,153,1
"2674",8,154,1
"2675",8,155,1
"2676",8,156,1
"2677",8,157,1
"2678",8,158,1
"2679",8,159,1
"2680",8,160,1
"2681",8,161,2
"2682",8,162,2
"2683",8,163,2
"2684",8,164,2
"2685",8,165,2
"2686",8,166,3
"2687",8,167,3
"2688",8,168,3
"2689",8,169,3
"2690",8,170,4
"2691",8,171,4
"2692",8,172,4
"2693",8,173,5
"2694",8,174,5
"2695",8,175,5
"2696",8,176,5
"2697",8,177,6
"2698",8,178,6
"2699",8,179,6
"2700",8,180,7
"2701",8,181,7
"2702",8,182,7
"2703",8,183,8
"2704",8,184,8
"2705",8,185,8
"2706",8,186,9
"2707",8,187,9
"2708",8,188,9
"2709",8,189,9
"2710",8,190,10
"2711",8,191,10
"2712",8,192,10
"2713",8,193,10
"2714",8,194,11
"2715",8,195,11
"2716",8,196,11
"2717",8,197,11
"2718",8,198,12
"2719",8,199,12
"2720",8,200,12
"2721",8,201,12
"2722",8,202,12
"2723",8,203,12
"2724",8,204,13
"2725",8,205,13
"2726",8,206,13
"2727",8,207,13
"2728",8,208,13
"2729",8,209,13
"2730",8,210,13
"2731",8,211,14
"2732",8,212,14
"2733",8,213,14
"2734",8,214,14
"2735",8,215,14
"2736",8,216,14
"2737",8,217,14
"2738",8,218,14
"2739",8,219,15
"2740",8,220,15
"2741",8,221,15
"2742",8,222,15
"2743",8,223,15
"2744",8,224,15
"2745",8,225,15
"2746",8,226,15
"2747",8,227,15
"2748",8,228,16
"2749",8,229,16
"2750",8,230,16
"2751",8,231,16
"2752",8,232,16
"2753",8,233,16
"2754",8,234,16
"2755",8,235,16
"2756",8,236,17
"2757",8,237,17
"2758",8,238,17
"2759",8,239,17
"2760",8,240,17
"2761",8,241,17
"2762",8,242,17
"2763",8,243,18
"2764",8,244,18
"2765",8,245,18
"2766",8,246,18
"2767",8,247,18
"2768",8,248,18
"2769",8,249,18
"2770",8,250,18
"2771",8,251,18
"2772",8,252,18
"2773",8,253,19
"2774",8,254,19
"2775",8,255,19
"2776",8,256,19
"2777",8,257,19
"2778",8,258,19
"2779",8,259,19
"2780",8,260,19
"2781",8,261,19
"2782",8,262,19
"2783",8,263,19
"2784",8,264,19
"2785",8,265,18
"2786",8,266,18
"2787",8,267,18
"2788",8,268,18
"2789",8,269,18
"2790",8,270,18
"2791",8,271,18
"2792",8,272,18
"2793",8,273,18
"2794",8,274,17
"2795",8,275,17
"2796",8,276,17
"2797",8,277,17
"2798",8,278,17
"2799",8,279,16
"2800",8,280,16
"2801",8,281,16
"2802",8,282,16
"2803",8,283,16
"2804",8,284,15
"2805",8,285,15
"2806",8,286,15
"2807",8,287,15
"2808",8,288,15
"2809",8,289,15
"2810",8,290,14
"2811",8,291,14
"2812",8,292,14
"2813",8,293,14
"2814",8,294,14
"2815",8,295,14
"2816",8,296,14
"2817",8,297,14
"2818",8,298,14
"2819",8,299,14
"2820",8,300,14
"2821",8,301,14
"2822",8,302,14
"2823",8,303,14
"2824",8,304,14
"2825",8,305,14
"2826",8,306,14
"2827",8,307,14
"2828",8,308,15
"2829",8,309,15
"2830",8,310,15
"2831",8,311,15
"2832",8,312,16
"2833",8,313,16
"2834",8,314,16
"2835",8,315,17
"2836",8,316,17
"2837",8,317,18
"2838",8,318,18
"2839",8,319,19
"2840",8,320,19
"2841",8,321,20
"2842",8,322,21
"2843",8,323,21
"2844",8,324,22
"2845",8,325,23
"2846",8,326,24
"2847",8,327,24
"2848",8,328,25
"2849",8,329,26
"2850",8,330,27
"2851",8,331,28
"2852",8,332,29
"2853",8,333,30
"2854",8,334,31
"2855",8,335,32
"2856",8,336,33
"2857",8,337,34
"2858",8,338,36
"2859",8,339,37
"2860",8,340,38
"2861",8,341,39
"2862",8,342,41
"2863",8,343,42
"2864",8,344,44
"2865",8,345,45
"2866",8,346,47
"2867",8,347,48
"2868",8,348,50
"2869",8,349,51
"2870",8,350,53
"2871",8,351,55
"2872",8,352,57
"2873",8,353,58
"2874",8,354,60
"2875",8,355,62
"2876",8,356,64
"2877",8,357,66
"2878",8,358,68
"2879",8,359,70
"2880",8,360,70
"2881",9,1,69
"2882",9,2,71
"2883",9,3,73
"2884",9,4,75
"2885",9,5,77
"2886",9,6,79
"2887",9,7,81
"2888",9,8,83
"2889",9,9,86
"2890",9,10,88
"2891",9,11,90
"2892",9,12,92
"2893",9,13,95
"2894",9,14,97
"2895",9,15,99
