"","trial","RT","value"
"1498",5,58,17
"1499",5,59,17
"1500",5,60,16
"1501",5,61,16
"1502",5,62,15
"1503",5,63,15
"1504",5,64,14
"1505",5,65,14
"1506",5,66,13
"1507",5,67,13
"1508",5,68,13
"1509",5,69,12
"1510",5,70,12
"1511",5,71,12
"1512",5,72,12
"1513",5,73,12
"1514",5,74,11
"1515",5,75,11
"1516",5,76,11
"1517",5,77,11
"1518",5,78,11
"1519",5,79,11
"1520",5,80,11
"1521",5,81,11
"1522",5,82,11
"1523",5,83,11
"1524",5,84,11
"1525",5,85,11
"1526",5,86,11
"1527",5,87,11
"1528",5,88,11
"1529",5,89,11
"1530",5,90,11
"1531",5,91,11
"1532",5,92,12
"1533",5,93,12
"1534",5,94,12
"1535",5,95,12
"1536",5,96,12
"1537",5,97,12
"1538",5,98,13
"1539",5,99,13
"1540",5,100,13
"1541",5,101,13
"1542",5,102,13
"1543",5,103,14
"1544",5,104,14
"1545",5,105,14
"1546",5,106,14
"1547",5,107,14
"1548",5,108,15
"1549",5,109,15
"1550",5,110,15
"1551",5,111,15
"1552",5,112,15
"1553",5,113,15
"1554",5,114,16
"1555",5,115,16
"1556",5,116,16
"1557",5,117,16
"1558",5,118,16
"1559",5,119,16
"1560",5,120,16
"1561",5,121,16
"1562",5,122,16
"1563",5,123,16
"1564",5,124,16
"1565",5,125,16
"1566",5,126,16
"1567",5,127,16
"1568",5,128,16
"1569",5,129,16
"1570",5,130,16
"1571",5,131,16
"1572",5,132,15
"1573",5,133,15
"1574",5,134,15
"1575",5,135,15
"1576",5,136,15
"1577",5,137,15
"1578",5,138,14
"1579",5,139,14
"1580",5,140,14
"1581",5,141,14
"1582",5,142,13
"1583",5,143,13
"1584",5,144,13
"1585",5,145,13
"1586",5,146,12
"1587",5,147,12
"1588",5,148,12
"1589",5,149,12
"1590",5,150,11
"1591",5,151,11
"1592",5,152,11
"1593",5,153,10
"1594",5,154,10
"1595",5,155,10
"1596",5,156,10
"1597",5,157,9
"1598",5,158,9
"1599",5,159,9
"1600",5,160,8
"1601",5,161,8
"1602",5,162,8
"1603",5,163,8
"1604",5,164,7
"1605",5,165,7
"1606",5,166,7
"1607",5,167,7
"1608",5,168,6
"1609",5,169,6
"1610",5,170,6
"1611",5,171,6
"1612",5,172,6
"1613",5,173,5
"1614",5,174,5
"1615",5,175,5
"1616",5,176,5
"1617",5,177,5
"1618",5,178,4
"1619",5,179,4
"1620",5,180,4
"1621",5,181,4
"1622",5,182,4
"1623",5,183,4
"1624",5,184,3
"1625",5,185,3
"1626",5,186,3
"1627",5,187,3
"1628",5,188,3
"1629",5,189,3
"1630",5,190,2
"1631",5,191,2
"1632",5,192,2
"1633",5,193,2
"1634",5,194,2
"1635",5,195,2
"1636",5,196,2
"1637",5,197,2
"1638",5,198,2
"1639",5,199,1
"1640",5,200,1
"1641",5,201,1
"1642",5,202,1
"1643",5,203,1
"1644",5,204,1
"1645",5,205,1
"1646",5,206,1
"1647",5,207,1
"1648",5,208,1
"1649",5,209,1
"1650",5,210,1
"1651",5,211,1
"1652",5,212,1
"1653",5,213,1
"1654",5,214,1
"1655",5,215,1
"1656",5,216,1
"1657",5,217,2
"1658",5,218,2
"1659",5,219,2
"1660",5,220,2
"1661",5,221,2
"1662",5,222,3
"1663",5,223,3
"1664",5,224,3
"1665",5,225,3
"1666",5,226,4
"1667",5,227,4
"1668",5,228,4
"1669",5,229,5
"1670",5,230,5
"1671",5,231,6
"1672",5,232,6
"1673",5,233,7
"1674",5,234,7
"1675",5,235,8
"1676",5,236,8
"1677",5,237,9
"1678",5,238,9
"1679",5,239,10
"1680",5,240,11
"1681",5,241,11
"1682",5,242,12
"1683",5,243,13
"1684",5,244,14
"1685",5,245,15
"1686",5,246,16
"1687",5,247,16
"1688",5,248,17
"1689",5,249,18
"1690",5,250,19
"1691",5,251,20
"1692",5,252,22
"1693",5,253,23
"1694",5,254,24
"1695",5,255,25
"1696",5,256,26
"1697",5,257,28
"1698",5,258,29
"1699",5,259,30
"1700",5,260,32
"1701",5,261,33
"1702",5,262,35
"1703",5,263,37
"1704",5,264,38
"1705",5,265,40
"1706",5,266,42
"1707",5,267,44
"1708",5,268,45
"1709",5,269,47
"1710",5,270,49
"1711",5,271,52
"1712",5,272,54
"1713",5,273,56
"1714",5,274,58
"1715",5,275,60
"1716",5,276,63
"1717",5,277,65
"1718",5,278,68
"1719",5,279,70
"1720",5,280,73
"1721",5,281,76
"1722",5,282,78
"1723",5,283,81
"1724",5,284,84
"1725",5,285,87
"1726",5,286,90
"1727",5,287,93
"1728",5,288,96
"1729",5,289,99
"1730",5,290,102
"1731",5,291,106
"1732",5,292,109
"1733",5,293,112
"1734",5,294,115
"1735",5,295,119
"1736",5,296,122
"1737",5,297,125
"1738",5,298,129
"1739",5,299,132
"1740",5,300,135
"1741",5,301,139
"1742",5,302,142
"1743",5,303,145
"1744",5,304,148
"1745",5,305,152
"1746",5,306,155
"1747",5,307,158
"1748",5,308,161
"1749",5,309,164
"1750",5,310,167
"1751",5,311,170
"1752",5,312,173
"1753",5,313,175
"1754",5,314,178
"1755",5,315,180
"1756",5,316,183
"1757",5,317,185
"1758",5,318,187
"1759",5,319,189
"1760",5,320,191
"1761",5,321,193
"1762",5,322,194
"1763",5,323,195
"1764",5,324,197
"1765",5,325,198
"1766",5,326,199
"1767",5,327,200
"1768",5,328,200
"1769",5,329,201
"1770",5,330,201
"1771",5,331,201
"1772",5,332,201
"1773",5,333,201
"1774",5,334,200
"1775",5,335,200
"1776",5,336,199
"1777",5,337,198
"1778",5,338,197
"1779",5,339,196
"1780",5,340,194
"1781",5,341,193
"1782",5,342,191
"1783",5,343,189
"1784",5,344,187
"1785",5,345,185
"1786",5,346,183
"1787",5,347,181
"1788",5,348,178
"1789",5,349,176
"1790",5,350,173
"1791",5,351,170
"1792",5,352,168
"1793",5,353,165
"1794",5,354,162
"1795",5,355,159
"1796",5,356,155
"1797",5,357,152
"1798",5,358,149
"1799",5,359,149
"1800",5,360,146
"1801",6,1,142
"1802",6,2,139
"1803",6,3,136
"1804",6,4,132
"1805",6,5,129
"1806",6,6,126
"1807",6,7,122
"1808",6,8,119
"1809",6,9,115
"1810",6,10,112
"1811",6,11,109
"1812",6,12,106
"1813",6,13,102
"1814",6,14,99
"1815",6,15,96
"1816",6,16,93
"1817",6,17,90
"1818",6,18,87
"1819",6,19,84
"1820",6,20,81
"1821",6,21,78
"1822",6,22,75
"1823",6,23,72
"1824",6,24,70
"1825",6,25,67
"1826",6,26,65
"1827",6,27,62
"1828",6,28,60
"1829",6,29,58
"1830",6,30,55
"1831",6,31,53
"1832",6,32,51
"1833",6,33,49
"1834",6,34,47
"1835",6,35,45
"1836",6,36,43
"1837",6,37,41
"1838",6,38,40
"1839",6,39,38
"1840",6,40,37
"1841",6,41,35
"1842",6,42,34
"1843",6,43,32
"1844",6,44,31
"1845",6,45,30
"1846",6,46,28
"1847",6,47,27
"1848",6,48,26
"1849",6,49,25
"1850",6,50,24
"1851",6,51,23
"1852",6,52,22
"1853",6,53,21
"1854",6,54,20
"1855",6,55,20
"1856",6,56,19
"1857",6,57,18
"1858",6,58,17
"1859",6,59,17
"1860",6,60,16
"1861",6,61,16
"1862",6,62,15
"1863",6,63,15
"1864",6,64,14
"1865",6,65,14
"1866",6,66,13
"1867",6,67,13
"1868",6,68,13
"1869",6,69,12
"1870",6,70,12
"1871",6,71,12
"1872",6,72,12
"1873",6,73,12
"1874",6,74,11
"1875",6,75,11
"1876",6,76,11
"1877",6,77,11
"1878",6,78,11
"1879",6,79,11
"1880",6,80,11
"1881",6,81,11
"1882",6,82,11
"1883",6,83,11
"1884",6,84,11
"1885",6,85,11
"1886",6,86,11
"1887",6,87,11
"1888",6,88,11
"1889",6,89,11
"1890",6,90,11
"1891",6,91,11
"1892",6,92,12
"1893",6,93,12
"1894",6,94,12
"1895",6,95,12
"1896",6,96,12
"1897",6,97,12
"1898",6,98,13
"1899",6,99,13
"1900",6,100,13
"1901",6,101,13
"1902",6,102,13
"1903",6,103,14
"1904",6,104,14
"1905",6,105,14
"1906",6,106,14
"1907",6,107,14
"1908",6,108,15
"1909",6,109,15
"1910",6,110,15
"1911",6,111,15
"1912",6,112,15
"1913",6,113,15
"1914",6,114,16
"1915",6,115,16
"1916",6,116,16
"1917",6,117,16
"1918",6,118,16
"1919",6,119,16
"1920",6,120,16
"1921",6,121,16
"1922",6,122,16
"1923",6,123,16
"1924",6,124,16
"1925",6,125,16
"1926",6,126,16
"1927",6,127,16
"1928",6,128,16
"1929",6,129,16
"1930",6,130,16
"1931",6,131,16
"1932",6,132,15
"1933",6,133,15
"1934",6,134,15
"1935",6,135,15
"1936",6,136,15
"1937",6,137,15
"1938",6,138,14
"1939",6,139,14
"1940",6,140,14
"1941",6,141,14
"1942",6,142,13
"1943",6,143,13
"1944",6,144,13
"1945",6,145,13
"1946",6,146,12
"1947",6,147,12
"1948",6,148,12
"1949",6,149,12
"1950",6,150,11
"1951",6,151,11
"1952",6,152,11
"1953",6,153,10
"1954",6,154,10
"1955",6,155,10
"1956",6,156,10
"1957",6,157,9
"1958",6,158,9
"1959",6,159,9
"1960",6,160,8
"1961",6,161,8
"1962",6,162,8
"1963",6,163,8
"1964",6,164,7
"1965",6,165,7
"1966",6,166,7
"1967",6,167,7
"1968",6,168,6
"1969",6,169,6
"1970",6,170,6
"1971",6,171,6
"1972",6,172,6
"1973",6,173,5
"1974",6,174,5
"1975",6,175,5
"1976",6,176,5
"1977",6,177,5
"1978",6,178,4
"1979",6,179,4
"1980",6,180,4
"1981",6,181,4
"1982",6,182,4
"1983",6,183,4
"1984",6,184,3
"1985",6,185,3
"1986",6,186,3
"1987",6,187,3
"1988",6,188,3
"1989",6,189,3
"1990",6,190,2
"1991",6,191,2
"1992",6,192,2
"1993",6,193,2
"1994",6,194,2
"1995",6,195,2
"1996",6,196,2
"1997",6,197,2
"1998",6,198,2
"1999",6,199,1
"2000",6,200,1
"2001",6,201,1
"2002",6,202,1
"2003",6,203,1
"2004",6,204,1
"2005",6,205,1
"2006",6,206,1
"2007",6,207,1
"2008",6,208,1
"2009",6,209,1
"2010",6,210,1
"2011",6,211,1
"2012",6,212,1
"2013",6,213,1
"2014",6,214,1
"2015",6,215,1
"2016",6,216,1
"2017",6,217,2
"2018",6,218,2
"2019",6,219,2
"2020",6,220,2
"2021",6,221,2
"2022",6,222,3
"2023",6,223,3
"2024",6,224,3
"2025",6,225,3
"2026",6,226,4
"2027",6,227,4
"2028",6,228,4
"2029",6,229,5
"2030",6,230,5
"2031",6,231,6
"2032",6,232,6
"2033",6,233,7
"2034",6,234,7
"2035",6,235,8
"2036",6,236,8
"2037",6,237,9
"2038",6,238,9
"2039",6,239,10
"2040",6,240,11
"2041",6,241,11
"2042",6,242,12
"2043",6,243,13
"2044",6,244,14
"2045",6,245,15
"2046",6,246,16
"2047",6,247,16
"2048",6,248,17
"2049",6,249,18
"2050",6,250,19
"2051",6,251,20
"2052",6,252,22
"2053",6,253,23
"2054",6,254,24
"2055",6,255,25
"2056",6,256,26
"2057",6,257,28
"2058",6,258,29
"2059",6,259,30
"2060",6,260,32
"2061",6,261,33
"2062",6,262,35
"2063",6,263,37
"2064",6,264,38
"2065",6,265,40
"2066",6,266,42
"2067",6,267,44
"2068",6,268,45
"2069",6,269,47
"2070",6,270,49
"2071",6,271,52
"2072",6,272,54
"2073",6,273,56
"2074",6,274,58
"2075",6,275,60
"2076",6,276,63
"2077",6,277,65
"2078",6,278,68
"2079",6,279,70
"2080",6,280,73
"2081",6,281,76
"2082",6,282,78
"2083",6,283,81
"2084",6,284,84
"2085",6,285,87
"2086",6,286,90
"2087",6,287,93
"2088",6,288,96
"2089",6,289,99
"2090",6,290,102
"2091",6,291,106
"2092",6,292,109
"2093",6,293,112
"2094",6,294,115
"2095",6,295,119
"2096",6,296,122
"2097",6,297,125
"2098",6,298,129
"2099",6,299,132
"2100",6,300,135
"2101",6,301,139
"2102",6,302,142
"2103",6,303,145
"2104",6,304,148
"2105",6,305,152
"2106",6,306,155
"2107",6,307,158
"2108",6,308,161
"2109",6,309,164
"2110",6,310,167
"2111",6,311,170
"2112",6,312,173
"2113",6,313,175
"2114",6,314,178
"2115",6,315,180
"2116",6,316,183
"2117",6,317,185
"2118",6,318,187
"2119",6,319,189
"2120",6,320,191
"2121",6,321,193
"2122",6,322,194
"2123",6,323,195
"2124",6,324,197
"2125",6,325,198
"2126",6,326,199
"2127",6,327,200
"2128",6,328,200
"2129",6,329,201
"2130",6,330,201
"2131",6,331,201
"2132",6,332,201
"2133",6,333,201
"2134",6,334,200
"2135",6,335,200
"2136",6,336,199
"2137",6,337,198
"2138",6,338,197
"2139",6,339,196
"2140",6,340,194
"2141",6,341,193
"2142",6,342,191
"2143",6,343,189
"2144",6,344,187
"2145",6,345,185
"2146",6,346,183
"2147",6,347,181
"2148",6,348,178
"2149",6,349,176
"2150",6,350,173
"2151",6,351,170
"2152",6,352,168
"2153",6,353,165
"2154",6,354,162
"2155",6,355,159
"2156",6,356,155
"2157",6,357,152
"2158",6,358,149
"2159",6,359,149
"2160",6,360,146
"2161",7,1,134
"2162",7,2,131
"2163",7,3,128
"2164",7,4,125
"2165",7,5,122
"2166",7,6,118
"2167",7,7,115
"2168",7,8,112
"2169",7,9,109
"2170",7,10,106
"2171",7,11,103
"2172",7,12,100
"2173",7,13,97
"2174",7,14,94
"2175",7,15,91
"2176",7,16,88
"2177",7,17,85
"2178",7,18,82
"2179",7,19,80
"2180",7,20,77
"2181",7,21,74
"2182",7,22,72
"2183",7,23,69
"2184",7,24,67
"2185",7,25,64
"2186",7,26,62
"2187",7,27,59
"2188",7,28,57
"2189",7,29,55
"2190",7,30,53
"2191",7,31,51
"2192",7,32,49
"2193",7,33,47
"2194",7,34,45
"2195",7,35,43
"2196",7,36,41
"2197",7,37,40
"2198",7,38,38
"2199",7,39,37
"2200",7,40,35
"2201",7,41,34
"2202",7,42,32
"2203",7,43,31
"2204",7,44,30
"2205",7,45,28
"2206",7,46,27
"2207",7,47,26
"2208",7,48,25
"2209",7,49,24
"2210",7,50,23
"2211",7,51,22
"2212",7,52,21
"2213",7,53,20
"2214",7,54,20
"2215",7,55,19
"2216",7,56,18
"2217",7,57,17
"2218",7,58,17
"2219",7,59,16
"2220",7,60,16
"2221",7,61,15
"2222",7,62,15
"2223",7,63,14
"2224",7,64,14
"2225",7,65,13
"2226",7,66,13
"2227",7,67,12
"2228",7,68,12
"2229",7,69,12
"2230",7,70,12
"2231",7,71,11
"2232",7,72,11
"2233",7,73,11
"2234",7,74,11
"2235",7,75,11
"2236",7,76,10
"2237",7,77,10
"2238",7,78,10
"2239",7,79,10
"2240",7,80,10
"2241",7,81,10
"2242",7,82,10
"2243",7,83,10
"2244",7,84,10
"2245",7,85,10
"2246",7,86,10
"2247",7,87,10
"2248",7,88,10
"2249",7,89,10
"2250",7,90,10
"2251",7,91,11
"2252",7,92,11
"2253",7,93,11
"2254",7,94,11
"2255",7,95,11
"2256",7,96,11
"2257",7,97,11
"2258",7,98,12
"2259",7,99,12
"2260",7,100,12
"2261",7,101,12
"2262",7,102,12
"2263",7,103,12
"2264",7,104,13
"2265",7,105,13
"2266",7,106,13
"2267",7,107,13
"2268",7,108,13
"2269",7,109,13
"2270",7,110,14
"2271",7,111,14
"2272",7,112,14
"2273",7,113,14
"2274",7,114,14
"2275",7,115,14
"2276",7,116,14
"2277",7,117,15
"2278",7,118,15
"2279",7,119,15
"2280",7,120,15
"2281",7,121,15
"2282",7,122,15
"2283",7,123,15
"2284",7,124,15
"2285",7,125,15
"2286",7,126,15
"2287",7,127,15
"2288",7,128,15
"2289",7,129,15
"2290",7,130,15
"2291",7,131,14
"2292",7,132,14
"2293",7,133,14
"2294",7,134,14
"2295",7,135,14
"2296",7,136,14
"2297",7,137,14
"2298",7,138,13
"2299",7,139,13
"2300",7,140,13
"2301",7,141,13
"2302",7,142,13
"2303",7,143,12
"2304",7,144,12
"2305",7,145,12
"2306",7,146,12
"2307",7,147,11
"2308",7,148,11
"2309",7,149,11
"2310",7,150,11
"2311",7,151,10
"2312",7,152,10
"2313",7,153,10
"2314",7,154,10
"2315",7,155,9
"2316",7,156,9
"2317",7,157,9
"2318",7,158,9
"2319",7,159,8
"2320",7,160,8
"2321",7,161,8
"2322",7,162,8
"2323",7,163,7
"2324",7,164,7
"2325",7,165,7
"2326",7,166,7
"2327",7,167,6
"2328",7,168,6
"2329",7,169,6
"2330",7,170,6
"2331",7,171,6
"2332",7,172,5
"2333",7,173,5
"2334",7,174,5
"2335",7,175,5
"2336",7,176,5
"2337",7,177,4
"2338",7,178,4
"2339",7,179,4
"2340",7,180,4
"2341",7,181,4
"2342",7,182,4
"2343",7,183,3
"2344",7,184,3
"2345",7,185,3
"2346",7,186,3
"2347",7,187,3
"2348",7,188,3
"2349",7,189,3
"2350",7,190,2
"2351",7,191,2
"2352",7,192,2
"2353",7,193,2
"2354",7,194,2
"2355",7,195,2
"2356",7,196,2
"2357",7,197,2
"2358",7,198,2
"2359",7,199,1
"2360",7,200,1
"2361",7,201,1
"2362",7,202,1
"2363",7,203,1
"2364",7,204,1
"2365",7,205,1
"2366",7,206,1
"2367",7,207,1
"2368",7,208,1
"2369",7,209,1
"2370",7,210,1
"2371",7,211,1
"2372",7,212,1
"2373",7,213,1
"2374",7,214,1
"2375",7,215,1
"2376",7,216,1
"2377",7,217,1
"2378",7,218,2
"2379",7,219,2
"2380",7,220,2
"2381",7,221,2
"2382",7,222,2
"2383",7,223,2
"2384",7,224,3
"2385",7,225,3
"2386",7,226,3
"2387",7,227,3
"2388",7,228,4
"2389",7,229,4
"2390",7,230,4
"2391",7,231,5
"2392",7,232,5
"2393",7,233,6
"2394",7,234,6
"2395",7,235,7
"2396",7,236,7
"2397",7,237,8
"2398",7,238,8
"2399",7,239,9
"2400",7,240,9
"2401",7,241,10
"2402",7,242,11
"2403",7,243,11
"2404",7,244,12
"2405",7,245,13
"2406",7,246,14
"2407",7,247,14
"2408",7,248,15
"2409",7,249,16
"2410",7,250,17
"2411",7,251,18
"2412",7,252,19
"2413",7,253,20
"2414",7,254,21
"2415",7,255,22
"2416",7,256,23
"2417",7,257,24
"2418",7,258,26
"2419",7,259,27
"2420",7,260,28
"2421",7,261,29
"2422",7,262,31
"2423",7,263,32
"2424",7,264,34
"2425",7,265,35
"2426",7,266,37
"2427",7,267,38
"2428",7,268,40
"2429",7,269,42
"2430",7,270,44
"2431",7,271,45
"2432",7,272,47
"2433",7,273,49
"2434",7,274,51
"2435",7,275,53
"2436",7,276,56
"2437",7,277,58
"2438",7,278,60
"2439",7,279,62
"2440",7,280,65
"2441",7,281,67
"2442",7,282,70
"2443",7,283,72
"2444",7,284,75
"2445",7,285,77
"2446",7,286,80
"2447",7,287,83
"2448",7,288,85
"2449",7,289,88
"2450",7,290,91
"2451",7,291,94
"2452",7,292,97
"2453",7,293,100
"2454",7,294,103
"2455",7,295,106
"2456",7,296,109
"2457",7,297,112
"2458",7,298,115
"2459",7,299,118
"2460",7,300,121
"2461",7,301,124
"2462",7,302,127
"2463",7,303,130
"2464",7,304,133
"2465",7,305,136
"2466",7,306,139
"2467",7,307,142
"2468",7,308,145
"2469",7,309,148
"2470",7,310,151
"2471",7,311,153
"2472",7,312,156
"2473",7,313,159
"2474",7,314,161
"2475",7,315,163
"2476",7,316,166
"2477",7,317,168
"2478",7,318,170
"2479",7,319,172
"2480",7,320,174
"2481",7,321,175
"2482",7,322,177
"2483",7,323,178
"2484",7,324,180
"2485",7,325,181
"2486",7,326,182
"2487",7,327,183
"2488",7,328,183
"2489",7,329,184
"2490",7,330,184
"2491",7,331,185
"2492",7,332,185
"2493",7,333,185
"2494",7,334,184
"2495",7,335,184
"2496",7,336,183
"2497",7,337,183
"2498",7,338,182
"2499",7,339,181
"2500",7,340,180
"2501",7,341,179
"2502",7,342,177
"2503",7,343,176
"2504",7,344,174
"2505",7,345,172
"2506",7,346,170
"2507",7,347,168
"2508",7,348,166
"2509",7,349,164
"2510",7,350,162
"2511",7,351,159
"2512",7,352,157
"2513",7,353,154
"2514",7,354,151
"2515",7,355,148
"2516",7,356,146
"2517",7,357,143
"2518",7,358,140
"2519",7,359,137
"2520",7,360,137
"2521",8,1,119
"2522",8,2,116
"2523",8,3,114
"2524",8,4,111
"2525",8,5,108
"2526",8,6,105
"2527",8,7,102
"2528",8,8,100
"2529",8,9,97
"2530",8,10,94
"2531",8,11,91
"2532",8,12,88
"2533",8,13,86
"2534",8,14,83
"2535",8,15,80
"2536",8,16,78
"2537",8,17,75
"2538",8,18,73
"2539",8,19,70
"2540",8,20,68
"2541",8,21,65
"2542",8,22,63
"2543",8,23,61
"2544",8,24,59
"2545",8,25,56
"2546",8,26,54
"2547",8,27,52
"2548",8,28,50
"2549",8,29,48
"2550",8,30,46
"2551",8,31,45
"2552",8,32,43
"2553",8,33,41
"2554",8,34,39
"2555",8,35,38
"2556",8,36,36
"2557",8,37,35
"2558",8,38,33
"2559",8,39,32
"2560",8,40,31
"2561",8,41,29
"2562",8,42,28
"2563",8,43,27
"2564",8,44,26
"2565",8,45,25
"2566",8,46,24
"2567",8,47,23
"2568",8,48,22
"2569",8,49,21
"2570",8,50,20
"2571",8,51,19
"2572",8,52,19
"2573",8,53,18
"2574",8,54,17
"2575",8,55,17
"2576",8,56,16
"2577",8,57,15
"2578",8,58,15
"2579",8,59,14
"2580",8,60,14
"2581",8,61,13
"2582",8,62,13
"2583",8,63,12
"2584",8,64,12
"2585",8,65,12
"2586",8,66,11
"2587",8,67,11
"2588",8,68,11
"2589",8,69,11
"2590",8,70,10
"2591",8,71,10
"2592",8,72,10
"2593",8,73,10
"2594",8,74,10
"2595",8,75,10
"2596",8,76,9
"2597",8,77,9
"2598",8,78,9
"2599",8,79,9
"2600",8,80,9
"2601",8,81,9
"2602",8,82,9
"2603",8,83,9
"2604",8,84,9
"2605",8,85,9
"2606",8,86,9
"2607",8,87,9
"2608",8,88,9
"2609",8,89,10
"2610",8,90,10
"2611",8,91,10
"2612",8,92,10
"2613",8,93,10
"2614",8,94,10
"2615",8,95,10
"2616",8,96,10
"2617",8,97,11
"2618",8,98,11
"2619",8,99,11
"2620",8,100,11
"2621",8,101,11
"2622",8,102,11
"2623",8,103,12
"2624",8,104,12
"2625",8,105,12
"2626",8,106,12
"2627",8,107,12
"2628",8,108,12
"2629",8,109,13
"2630",8,110,13
"2631",8,111,13
"2632",8,112,13
"2633",8,113,13
"2634",8,114,13
"2635",8,115,13
"2636",8,116,13
"2637",8,117,13
"2638",8,118,13
"2639",8,119,14
"2640",8,120,14
"2641",8,121,14
"2642",8,122,14
"2643",8,123,14
"2644",8,124,14
"2645",8,125,14
"2646",8,126,14
"2647",8,127,13
"2648",8,128,13
"2649",8,129,13
"2650",8,130,13
"2651",8,131,13
"2652",8,132,13
"2653",8,133,13
"2654",8,134,13
"2655",8,135,13
"2656",8,136,12
"2657",8,137,12
"2658",8,138,12
"2659",8,139,12
"2660",8,140,12
"2661",8,141,12
"2662",8,142,11
"2663",8,143,11
"2664",8,144,11
"2665",8,145,11
"2666",8,146,11
"2667",8,147,10
"2668",8,148,10
"2669",8,149,10
"2670",8,150,10
"2671",8,151,9
"2672",8,152,9
"2673",8,153,9
"2674",8,154,9
"2675",8,155,8
"2676",8,156,8
"2677",8,157,8
"2678",8,158,8
"2679",8,159,7
"2680",8,160,7
"2681",8,161,7
"2682",8,162,7
"2683",8,163,7
"2684",8,164,6
"2685",8,165,6
"2686",8,166,6
"2687",8,167,6
"2688",8,168,6
"2689",8,169,5
"2690",8,170,5
"2691",8,171,5
"2692",8,172,5
"2693",8,173,5
"2694",8,174,5
"2695",8,175,4
"2696",8,176,4
"2697",8,177,4
"2698",8,178,4
"2699",8,179,4
"2700",8,180,4
"2701",8,181,3
"2702",8,182,3
"2703",8,183,3
"2704",8,184,3
"2705",8,185,3
"2706",8,186,3
"2707",8,187,3
"2708",8,188,2
"2709",8,189,2
"2710",8,190,2
"2711",8,191,2
"2712",8,192,2
"2713",8,193,2
"2714",8,194,2
"2715",8,195,2
"2716",8,196,2
"2717",8,197,2
"2718",8,198,1
"2719",8,199,1
"2720",8,200,1
"2721",8,201,1
"2722",8,202,1
"2723",8,203,1
"2724",8,204,1
"2725",8,205,1
"2726",8,206,1
"2727",8,207,1
"2728",8,208,1
"2729",8,209,1
"2730",8,210,1
"2731",8,211,1
"2732",8,212,1
"2733",8,213,1
"2734",8,214,1
"2735",8,215,1
"2736",8,216,1
"2737",8,217,2
"2738",8,218,2
"2739",8,219,2
"2740",8,220,2
"2741",8,221,2
"2742",8,222,2
"2743",8,223,3
"2744",8,224,3
"2745",8,225,3
"2746",8,226,3
"2747",8,227,4
"2748",8,228,4
"2749",8,229,4
"2750",8,230,5
"2751",8,231,5
"2752",8,232,5
"2753",8,233,6
"2754",8,234,6
"2755",8,235,7
"2756",8,236,7
"2757",8,237,8
"2758",8,238,8
"2759",8,239,9
"2760",8,240,9
"2761",8,241,10
"2762",8,242,10
"2763",8,243,11
"2764",8,244,12
"2765",8,245,12
"2766",8,246,13
"2767",8,247,14
"2768",8,248,15
"2769",8,249,16
"2770",8,250,16
"2771",8,251,17
"2772",8,252,18
"2773",8,253,19
"2774",8,254,20
"2775",8,255,21
"2776",8,256,22
"2777",8,257,23
"2778",8,258,24
"2779",8,259,26
"2780",8,260,27
"2781",8,261,28
"2782",8,262,29
"2783",8,263,31
"2784",8,264,32
"2785",8,265,34
"2786",8,266,35
"2787",8,267,37
"2788",8,268,38
"2789",8,269,40
"2790",8,270,42
"2791",8,271,43
"2792",8,272,45
"2793",8,273,47
"2794",8,274,49
"2795",8,275,51
"2796",8,276,53
"2797",8,277,55
"2798",8,278,57
"2799",8,279,59
"2800",8,280,61
"2801",8,281,63
"2802",8,282,66
"2803",8,283,68
"2804",8,284,71
"2805",8,285,73
"2806",8,286,75
"2807",8,287,78
"2808",8,288,81
"2809",8,289,83
"2810",8,290,86
"2811",8,291,88
"2812",8,292,91
"2813",8,293,94
"2814",8,294,97
"2815",8,295,99
"2816",8,296,102
"2817",8,297,105
"2818",8,298,108
"2819",8,299,111
"2820",8,300,113
"2821",8,301,116
"2822",8,302,119
"2823",8,303,122
"2824",8,304,124
"2825",8,305,127
"2826",8,306,130
"2827",8,307,132
"2828",8,308,135
"2829",8,309,137
"2830",8,310,140
"2831",8,311,142
"2832",8,312,144
"2833",8,313,147
"2834",8,314,149
"2835",8,315,151
"2836",8,316,153
"2837",8,317,155
"2838",8,318,157
"2839",8,319,158
"2840",8,320,160
"2841",8,321,161
"2842",8,322,162
"2843",8,323,164
"2844",8,324,165
"2845",8,325,166
"2846",8,326,166
"2847",8,327,167
"2848",8,328,168
"2849",8,329,168
"2850",8,330,168
"2851",8,331,168
"2852",8,332,168
"2853",8,333,168
"2854",8,334,168
"2855",8,335,167
"2856",8,336,167
"2857",8,337,166
"2858",8,338,165
"2859",8,339,164
"2860",8,340,163
"2861",8,341,162
"2862",8,342,160
"2863",8,343,159
"2864",8,344,157
"2865",8,345,155
"2866",8,346,153
"2867",8,347,151
"2868",8,348,149
"2869",8,349,147
"2870",8,350,145
"2871",8,351,143
"2872",8,352,140
"2873",8,353,138
"2874",8,354,135
"2875",8,355,133
"2876",8,356,130
"2877",8,357,127
"2878",8,358,125
"2879",8,359,125
"2880",8,360,122
"2881",9,1,105
"2882",9,2,103
"2883",9,3,100
"2884",9,4,98
"2885",9,5,95
"2886",9,6,92
"2887",9,7,90
"2888",9,8,87
"2889",9,9,85
"2890",9,10,82
"2891",9,11,80
"2892",9,12,77
"2893",9,13,75
"2894",9,14,73
"2895",9,15,70
