"","trial","RT","value"
"1498",5,58,187
"1499",5,59,185
"1500",5,60,183
"1501",5,61,181
"1502",5,62,178
"1503",5,63,176
"1504",5,64,173
"1505",5,65,171
"1506",5,66,168
"1507",5,67,165
"1508",5,68,162
"1509",5,69,159
"1510",5,70,157
"1511",5,71,154
"1512",5,72,151
"1513",5,73,148
"1514",5,74,145
"1515",5,75,142
"1516",5,76,139
"1517",5,77,136
"1518",5,78,133
"1519",5,79,130
"1520",5,80,127
"1521",5,81,124
"1522",5,82,121
"1523",5,83,119
"1524",5,84,116
"1525",5,85,113
"1526",5,86,110
"1527",5,87,108
"1528",5,88,105
"1529",5,89,103
"1530",5,90,100
"1531",5,91,98
"1532",5,92,96
"1533",5,93,94
"1534",5,94,91
"1535",5,95,89
"1536",5,96,87
"1537",5,97,85
"1538",5,98,83
"1539",5,99,81
"1540",5,100,80
"1541",5,101,78
"1542",5,102,76
"1543",5,103,75
"1544",5,104,73
"1545",5,105,71
"1546",5,106,70
"1547",5,107,68
"1548",5,108,67
"1549",5,109,66
"1550",5,110,64
"1551",5,111,63
"1552",5,112,62
"1553",5,113,61
"1554",5,114,60
"1555",5,115,58
"1556",5,116,57
"1557",5,117,56
"1558",5,118,55
"1559",5,119,54
"1560",5,120,53
"1561",5,121,52
"1562",5,122,51
"1563",5,123,50
"1564",5,124,49
"1565",5,125,49
"1566",5,126,48
"1567",5,127,47
"1568",5,128,46
"1569",5,129,45
"1570",5,130,44
"1571",5,131,43
"1572",5,132,43
"1573",5,133,42
"1574",5,134,41
"1575",5,135,40
"1576",5,136,39
"1577",5,137,38
"1578",5,138,38
"1579",5,139,37
"1580",5,140,36
"1581",5,141,35
"1582",5,142,35
"1583",5,143,34
"1584",5,144,33
"1585",5,145,32
"1586",5,146,31
"1587",5,147,31
"1588",5,148,30
"1589",5,149,29
"1590",5,150,28
"1591",5,151,28
"1592",5,152,27
"1593",5,153,26
"1594",5,154,25
"1595",5,155,25
"1596",5,156,24
"1597",5,157,23
"1598",5,158,23
"1599",5,159,22
"1600",5,160,21
"1601",5,161,21
"1602",5,162,20
"1603",5,163,19
"1604",5,164,19
"1605",5,165,18
"1606",5,166,17
"1607",5,167,17
"1608",5,168,16
"1609",5,169,16
"1610",5,170,15
"1611",5,171,15
"1612",5,172,14
"1613",5,173,14
"1614",5,174,13
"1615",5,175,13
"1616",5,176,12
"1617",5,177,12
"1618",5,178,12
"1619",5,179,11
"1620",5,180,11
"1621",5,181,11
"1622",5,182,10
"1623",5,183,10
"1624",5,184,10
"1625",5,185,10
"1626",5,186,9
"1627",5,187,9
"1628",5,188,9
"1629",5,189,9
"1630",5,190,9
"1631",5,191,9
"1632",5,192,8
"1633",5,193,8
"1634",5,194,8
"1635",5,195,8
"1636",5,196,8
"1637",5,197,8
"1638",5,198,8
"1639",5,199,8
"1640",5,200,8
"1641",5,201,8
"1642",5,202,8
"1643",5,203,8
"1644",5,204,7
"1645",5,205,7
"1646",5,206,7
"1647",5,207,7
"1648",5,208,7
"1649",5,209,7
"1650",5,210,7
"1651",5,211,7
"1652",5,212,7
"1653",5,213,7
"1654",5,214,7
"1655",5,215,6
"1656",5,216,6
"1657",5,217,6
"1658",5,218,6
"1659",5,219,6
"1660",5,220,6
"1661",5,221,6
"1662",5,222,5
"1663",5,223,5
"1664",5,224,5
"1665",5,225,5
"1666",5,226,5
"1667",5,227,4
"1668",5,228,4
"1669",5,229,4
"1670",5,230,4
"1671",5,231,3
"1672",5,232,3
"1673",5,233,3
"1674",5,234,3
"1675",5,235,3
"1676",5,236,2
"1677",5,237,2
"1678",5,238,2
"1679",5,239,2
"1680",5,240,2
"1681",5,241,2
"1682",5,242,1
"1683",5,243,1
"1684",5,244,1
"1685",5,245,1
"1686",5,246,1
"1687",5,247,1
"1688",5,248,1
"1689",5,249,1
"1690",5,250,1
"1691",5,251,1
"1692",5,252,1
"1693",5,253,1
"1694",5,254,1
"1695",5,255,2
"1696",5,256,2
"1697",5,257,2
"1698",5,258,2
"1699",5,259,3
"1700",5,260,3
"1701",5,261,3
"1702",5,262,3
"1703",5,263,4
"1704",5,264,4
"1705",5,265,5
"1706",5,266,5
"1707",5,267,6
"1708",5,268,6
"1709",5,269,7
"1710",5,270,7
"1711",5,271,8
"1712",5,272,8
"1713",5,273,9
"1714",5,274,9
"1715",5,275,10
"1716",5,276,11
"1717",5,277,11
"1718",5,278,12
"1719",5,279,13
"1720",5,280,13
"1721",5,281,14
"1722",5,282,14
"1723",5,283,15
"1724",5,284,16
"1725",5,285,16
"1726",5,286,17
"1727",5,287,18
"1728",5,288,18
"1729",5,289,19
"1730",5,290,19
"1731",5,291,20
"1732",5,292,20
"1733",5,293,21
"1734",5,294,21
"1735",5,295,22
"1736",5,296,22
"1737",5,297,23
"1738",5,298,23
"1739",5,299,24
"1740",5,300,24
"1741",5,301,25
"1742",5,302,25
"1743",5,303,26
"1744",5,304,26
"1745",5,305,27
"1746",5,306,27
"1747",5,307,28
"1748",5,308,28
"1749",5,309,28
"1750",5,310,29
"1751",5,311,29
"1752",5,312,30
"1753",5,313,30
"1754",5,314,30
"1755",5,315,30
"1756",5,316,31
"1757",5,317,31
"1758",5,318,31
"1759",5,319,30
"1760",5,320,30
"1761",5,321,29
"1762",5,322,29
"1763",5,323,28
"1764",5,324,27
"1765",5,325,27
"1766",5,326,26
"1767",5,327,25
"1768",5,328,25
"1769",5,329,24
"1770",5,330,24
"1771",5,331,24
"1772",5,332,24
"1773",5,333,25
"1774",5,334,25
"1775",5,335,27
"1776",5,336,28
"1777",5,337,29
"1778",5,338,31
"1779",5,339,33
"1780",5,340,35
"1781",5,341,37
"1782",5,342,40
"1783",5,343,42
"1784",5,344,44
"1785",5,345,47
"1786",5,346,49
"1787",5,347,51
"1788",5,348,54
"1789",5,349,56
"1790",5,350,58
"1791",5,351,60
"1792",5,352,62
"1793",5,353,65
"1794",5,354,67
"1795",5,355,70
"1796",5,356,72
"1797",5,357,75
"1798",5,358,75
"1799",5,359,78
"1800",5,360,81
"1801",6,1,79
"1802",6,2,82
"1803",6,3,85
"1804",6,4,88
"1805",6,5,91
"1806",6,6,94
"1807",6,7,97
"1808",6,8,100
"1809",6,9,104
"1810",6,10,107
"1811",6,11,110
"1812",6,12,114
"1813",6,13,117
"1814",6,14,121
"1815",6,15,124
"1816",6,16,127
"1817",6,17,131
"1818",6,18,134
"1819",6,19,138
"1820",6,20,141
"1821",6,21,144
"1822",6,22,147
"1823",6,23,150
"1824",6,24,153
"1825",6,25,156
"1826",6,26,159
"1827",6,27,162
"1828",6,28,165
"1829",6,29,167
"1830",6,30,170
"1831",6,31,172
"1832",6,32,174
"1833",6,33,176
"1834",6,34,178
"1835",6,35,180
"1836",6,36,182
"1837",6,37,183
"1838",6,38,185
"1839",6,39,186
"1840",6,40,187
"1841",6,41,187
"1842",6,42,188
"1843",6,43,189
"1844",6,44,189
"1845",6,45,189
"1846",6,46,189
"1847",6,47,189
"1848",6,48,188
"1849",6,49,188
"1850",6,50,187
"1851",6,51,186
"1852",6,52,185
"1853",6,53,184
"1854",6,54,183
"1855",6,55,181
"1856",6,56,180
"1857",6,57,178
"1858",6,58,176
"1859",6,59,174
"1860",6,60,172
"1861",6,61,170
"1862",6,62,168
"1863",6,63,165
"1864",6,64,163
"1865",6,65,160
"1866",6,66,158
"1867",6,67,155
"1868",6,68,153
"1869",6,69,150
"1870",6,70,147
"1871",6,71,144
"1872",6,72,142
"1873",6,73,139
"1874",6,74,136
"1875",6,75,133
"1876",6,76,130
"1877",6,77,128
"1878",6,78,125
"1879",6,79,122
"1880",6,80,119
"1881",6,81,117
"1882",6,82,114
"1883",6,83,112
"1884",6,84,109
"1885",6,85,106
"1886",6,86,104
"1887",6,87,101
"1888",6,88,99
"1889",6,89,97
"1890",6,90,94
"1891",6,91,92
"1892",6,92,90
"1893",6,93,88
"1894",6,94,86
"1895",6,95,84
"1896",6,96,82
"1897",6,97,80
"1898",6,98,78
"1899",6,99,77
"1900",6,100,75
"1901",6,101,73
"1902",6,102,72
"1903",6,103,70
"1904",6,104,69
"1905",6,105,67
"1906",6,106,66
"1907",6,107,64
"1908",6,108,63
"1909",6,109,62
"1910",6,110,61
"1911",6,111,59
"1912",6,112,58
"1913",6,113,57
"1914",6,114,56
"1915",6,115,55
"1916",6,116,54
"1917",6,117,53
"1918",6,118,52
"1919",6,119,51
"1920",6,120,50
"1921",6,121,49
"1922",6,122,48
"1923",6,123,47
"1924",6,124,47
"1925",6,125,46
"1926",6,126,45
"1927",6,127,44
"1928",6,128,43
"1929",6,129,42
"1930",6,130,42
"1931",6,131,41
"1932",6,132,40
"1933",6,133,39
"1934",6,134,39
"1935",6,135,38
"1936",6,136,37
"1937",6,137,36
"1938",6,138,35
"1939",6,139,35
"1940",6,140,34
"1941",6,141,33
"1942",6,142,33
"1943",6,143,32
"1944",6,144,31
"1945",6,145,30
"1946",6,146,30
"1947",6,147,29
"1948",6,148,28
"1949",6,149,27
"1950",6,150,27
"1951",6,151,26
"1952",6,152,25
"1953",6,153,25
"1954",6,154,24
"1955",6,155,23
"1956",6,156,23
"1957",6,157,22
"1958",6,158,21
"1959",6,159,21
"1960",6,160,20
"1961",6,161,19
"1962",6,162,19
"1963",6,163,18
"1964",6,164,18
"1965",6,165,17
"1966",6,166,16
"1967",6,167,16
"1968",6,168,15
"1969",6,169,15
"1970",6,170,14
"1971",6,171,14
"1972",6,172,13
"1973",6,173,13
"1974",6,174,13
"1975",6,175,12
"1976",6,176,12
"1977",6,177,11
"1978",6,178,11
"1979",6,179,11
"1980",6,180,10
"1981",6,181,10
"1982",6,182,10
"1983",6,183,10
"1984",6,184,9
"1985",6,185,9
"1986",6,186,9
"1987",6,187,9
"1988",6,188,8
"1989",6,189,8
"1990",6,190,8
"1991",6,191,8
"1992",6,192,8
"1993",6,193,8
"1994",6,194,8
"1995",6,195,8
"1996",6,196,8
"1997",6,197,7
"1998",6,198,7
"1999",6,199,7
"2000",6,200,7
"2001",6,201,7
"2002",6,202,7
"2003",6,203,7
"2004",6,204,7
"2005",6,205,7
"2006",6,206,7
"2007",6,207,7
"2008",6,208,7
"2009",6,209,7
"2010",6,210,7
"2011",6,211,7
"2012",6,212,6
"2013",6,213,6
"2014",6,214,6
"2015",6,215,6
"2016",6,216,6
"2017",6,217,6
"2018",6,218,6
"2019",6,219,6
"2020",6,220,5
"2021",6,221,5
"2022",6,222,5
"2023",6,223,5
"2024",6,224,5
"2025",6,225,5
"2026",6,226,4
"2027",6,227,4
"2028",6,228,4
"2029",6,229,4
"2030",6,230,4
"2031",6,231,3
"2032",6,232,3
"2033",6,233,3
"2034",6,234,3
"2035",6,235,3
"2036",6,236,2
"2037",6,237,2
"2038",6,238,2
"2039",6,239,2
"2040",6,240,2
"2041",6,241,2
"2042",6,242,1
"2043",6,243,1
"2044",6,244,1
"2045",6,245,1
"2046",6,246,1
"2047",6,247,1
"2048",6,248,1
"2049",6,249,1
"2050",6,250,1
"2051",6,251,1
"2052",6,252,1
"2053",6,253,1
"2054",6,254,1
"2055",6,255,2
"2056",6,256,2
"2057",6,257,2
"2058",6,258,2
"2059",6,259,2
"2060",6,260,3
"2061",6,261,3
"2062",6,262,3
"2063",6,263,4
"2064",6,264,4
"2065",6,265,4
"2066",6,266,5
"2067",6,267,5
"2068",6,268,6
"2069",6,269,6
"2070",6,270,7
"2071",6,271,7
"2072",6,272,8
"2073",6,273,8
"2074",6,274,9
"2075",6,275,10
"2076",6,276,10
"2077",6,277,11
"2078",6,278,11
"2079",6,279,12
"2080",6,280,12
"2081",6,281,13
"2082",6,282,14
"2083",6,283,14
"2084",6,284,15
"2085",6,285,15
"2086",6,286,16
"2087",6,287,17
"2088",6,288,17
"2089",6,289,18
"2090",6,290,18
"2091",6,291,19
"2092",6,292,19
"2093",6,293,20
"2094",6,294,20
"2095",6,295,21
"2096",6,296,21
"2097",6,297,22
"2098",6,298,22
"2099",6,299,22
"2100",6,300,23
"2101",6,301,23
"2102",6,302,24
"2103",6,303,24
"2104",6,304,25
"2105",6,305,25
"2106",6,306,25
"2107",6,307,26
"2108",6,308,26
"2109",6,309,27
"2110",6,310,27
"2111",6,311,28
"2112",6,312,28
"2113",6,313,28
"2114",6,314,28
"2115",6,315,29
"2116",6,316,29
"2117",6,317,29
"2118",6,318,29
"2119",6,319,29
"2120",6,320,28
"2121",6,321,28
"2122",6,322,27
"2123",6,323,26
"2124",6,324,26
"2125",6,325,25
"2126",6,326,24
"2127",6,327,24
"2128",6,328,23
"2129",6,329,23
"2130",6,330,23
"2131",6,331,23
"2132",6,332,23
"2133",6,333,23
"2134",6,334,24
"2135",6,335,25
"2136",6,336,26
"2137",6,337,28
"2138",6,338,29
"2139",6,339,31
"2140",6,340,33
"2141",6,341,35
"2142",6,342,37
"2143",6,343,39
"2144",6,344,42
"2145",6,345,44
"2146",6,346,46
"2147",6,347,48
"2148",6,348,50
"2149",6,349,52
"2150",6,350,54
"2151",6,351,56
"2152",6,352,58
"2153",6,353,61
"2154",6,354,63
"2155",6,355,65
"2156",6,356,68
"2157",6,357,70
"2158",6,358,70
"2159",6,359,73
"2160",6,360,76
"2161",7,1,71
"2162",7,2,74
"2163",7,3,76
"2164",7,4,79
"2165",7,5,82
"2166",7,6,85
"2167",7,7,88
"2168",7,8,91
"2169",7,9,94
"2170",7,10,97
"2171",7,11,100
"2172",7,12,103
"2173",7,13,107
"2174",7,14,110
"2175",7,15,113
"2176",7,16,116
"2177",7,17,119
"2178",7,18,123
"2179",7,19,126
"2180",7,20,129
"2181",7,21,132
"2182",7,22,135
"2183",7,23,138
"2184",7,24,141
"2185",7,25,144
"2186",7,26,147
"2187",7,27,149
"2188",7,28,152
"2189",7,29,154
"2190",7,30,157
"2191",7,31,159
"2192",7,32,161
"2193",7,33,163
"2194",7,34,165
"2195",7,35,167
"2196",7,36,169
"2197",7,37,170
"2198",7,38,172
"2199",7,39,173
"2200",7,40,174
"2201",7,41,175
"2202",7,42,176
"2203",7,43,176
"2204",7,44,177
"2205",7,45,177
"2206",7,46,177
"2207",7,47,177
"2208",7,48,177
"2209",7,49,176
"2210",7,50,176
"2211",7,51,175
"2212",7,52,174
"2213",7,53,173
"2214",7,54,172
"2215",7,55,171
"2216",7,56,170
"2217",7,57,168
"2218",7,58,167
"2219",7,59,165
"2220",7,60,163
"2221",7,61,161
"2222",7,62,159
"2223",7,63,157
"2224",7,64,155
"2225",7,65,153
"2226",7,66,150
"2227",7,67,148
"2228",7,68,145
"2229",7,69,143
"2230",7,70,140
"2231",7,71,138
"2232",7,72,135
"2233",7,73,133
"2234",7,74,130
"2235",7,75,127
"2236",7,76,125
"2237",7,77,122
"2238",7,78,120
"2239",7,79,117
"2240",7,80,114
"2241",7,81,112
"2242",7,82,109
"2243",7,83,107
"2244",7,84,104
"2245",7,85,102
"2246",7,86,100
"2247",7,87,97
"2248",7,88,95
"2249",7,89,93
"2250",7,90,91
"2251",7,91,89
"2252",7,92,86
"2253",7,93,84
"2254",7,94,82
"2255",7,95,81
"2256",7,96,79
"2257",7,97,77
"2258",7,98,75
"2259",7,99,73
"2260",7,100,72
"2261",7,101,70
"2262",7,102,69
"2263",7,103,67
"2264",7,104,66
"2265",7,105,64
"2266",7,106,63
"2267",7,107,62
"2268",7,108,60
"2269",7,109,59
"2270",7,110,58
"2271",7,111,57
"2272",7,112,56
"2273",7,113,55
"2274",7,114,54
"2275",7,115,53
"2276",7,116,52
"2277",7,117,51
"2278",7,118,50
"2279",7,119,49
"2280",7,120,48
"2281",7,121,47
"2282",7,122,46
"2283",7,123,45
"2284",7,124,44
"2285",7,125,44
"2286",7,126,43
"2287",7,127,42
"2288",7,128,41
"2289",7,129,41
"2290",7,130,40
"2291",7,131,39
"2292",7,132,38
"2293",7,133,38
"2294",7,134,37
"2295",7,135,36
"2296",7,136,35
"2297",7,137,35
"2298",7,138,34
"2299",7,139,33
"2300",7,140,33
"2301",7,141,32
"2302",7,142,31
"2303",7,143,31
"2304",7,144,30
"2305",7,145,29
"2306",7,146,28
"2307",7,147,28
"2308",7,148,27
"2309",7,149,26
"2310",7,150,26
"2311",7,151,25
"2312",7,152,24
"2313",7,153,24
"2314",7,154,23
"2315",7,155,22
"2316",7,156,22
"2317",7,157,21
"2318",7,158,21
"2319",7,159,20
"2320",7,160,19
"2321",7,161,19
"2322",7,162,18
"2323",7,163,18
"2324",7,164,17
"2325",7,165,17
"2326",7,166,16
"2327",7,167,15
"2328",7,168,15
"2329",7,169,14
"2330",7,170,14
"2331",7,171,13
"2332",7,172,13
"2333",7,173,13
"2334",7,174,12
"2335",7,175,12
"2336",7,176,11
"2337",7,177,11
"2338",7,178,11
"2339",7,179,10
"2340",7,180,10
"2341",7,181,10
"2342",7,182,9
"2343",7,183,9
"2344",7,184,9
"2345",7,185,9
"2346",7,186,9
"2347",7,187,8
"2348",7,188,8
"2349",7,189,8
"2350",7,190,8
"2351",7,191,8
"2352",7,192,8
"2353",7,193,7
"2354",7,194,7
"2355",7,195,7
"2356",7,196,7
"2357",7,197,7
"2358",7,198,7
"2359",7,199,7
"2360",7,200,7
"2361",7,201,7
"2362",7,202,7
"2363",7,203,7
"2364",7,204,7
"2365",7,205,7
"2366",7,206,7
"2367",7,207,7
"2368",7,208,7
"2369",7,209,6
"2370",7,210,6
"2371",7,211,6
"2372",7,212,6
"2373",7,213,6
"2374",7,214,6
"2375",7,215,6
"2376",7,216,6
"2377",7,217,6
"2378",7,218,6
"2379",7,219,5
"2380",7,220,5
"2381",7,221,5
"2382",7,222,5
"2383",7,223,5
"2384",7,224,5
"2385",7,225,5
"2386",7,226,4
"2387",7,227,4
"2388",7,228,4
"2389",7,229,4
"2390",7,230,4
"2391",7,231,3
"2392",7,232,3
"2393",7,233,3
"2394",7,234,3
"2395",7,235,3
"2396",7,236,2
"2397",7,237,2
"2398",7,238,2
"2399",7,239,2
"2400",7,240,2
"2401",7,241,2
"2402",7,242,1
"2403",7,243,1
"2404",7,244,1
"2405",7,245,1
"2406",7,246,1
"2407",7,247,1
"2408",7,248,1
"2409",7,249,1
"2410",7,250,1
"2411",7,251,1
"2412",7,252,1
"2413",7,253,1
"2414",7,254,1
"2415",7,255,1
"2416",7,256,2
"2417",7,257,2
"2418",7,258,2
"2419",7,259,2
"2420",7,260,2
"2421",7,261,3
"2422",7,262,3
"2423",7,263,3
"2424",7,264,4
"2425",7,265,4
"2426",7,266,4
"2427",7,267,5
"2428",7,268,5
"2429",7,269,6
"2430",7,270,6
"2431",7,271,6
"2432",7,272,7
"2433",7,273,7
"2434",7,274,8
"2435",7,275,8
"2436",7,276,9
"2437",7,277,10
"2438",7,278,10
"2439",7,279,11
"2440",7,280,11
"2441",7,281,12
"2442",7,282,12
"2443",7,283,13
"2444",7,284,13
"2445",7,285,14
"2446",7,286,14
"2447",7,287,15
"2448",7,288,16
"2449",7,289,16
"2450",7,290,17
"2451",7,291,17
"2452",7,292,18
"2453",7,293,18
"2454",7,294,19
"2455",7,295,19
"2456",7,296,19
"2457",7,297,20
"2458",7,298,20
"2459",7,299,21
"2460",7,300,21
"2461",7,301,21
"2462",7,302,22
"2463",7,303,22
"2464",7,304,23
"2465",7,305,23
"2466",7,306,23
"2467",7,307,24
"2468",7,308,24
"2469",7,309,25
"2470",7,310,25
"2471",7,311,25
"2472",7,312,26
"2473",7,313,26
"2474",7,314,26
"2475",7,315,27
"2476",7,316,27
"2477",7,317,27
"2478",7,318,27
"2479",7,319,27
"2480",7,320,27
"2481",7,321,27
"2482",7,322,26
"2483",7,323,25
"2484",7,324,25
"2485",7,325,24
"2486",7,326,23
"2487",7,327,23
"2488",7,328,22
"2489",7,329,22
"2490",7,330,21
"2491",7,331,21
"2492",7,332,21
"2493",7,333,21
"2494",7,334,22
"2495",7,335,23
"2496",7,336,23
"2497",7,337,25
"2498",7,338,26
"2499",7,339,28
"2500",7,340,29
"2501",7,341,31
"2502",7,342,33
"2503",7,343,35
"2504",7,344,37
"2505",7,345,39
"2506",7,346,41
"2507",7,347,43
"2508",7,348,45
"2509",7,349,47
"2510",7,350,49
"2511",7,351,51
"2512",7,352,53
"2513",7,353,55
"2514",7,354,57
"2515",7,355,59
"2516",7,356,61
"2517",7,357,64
"2518",7,358,66
"2519",7,359,66
"2520",7,360,69
"2521",8,1,64
"2522",8,2,66
"2523",8,3,69
"2524",8,4,71
"2525",8,5,74
"2526",8,6,77
"2527",8,7,79
"2528",8,8,82
"2529",8,9,85
"2530",8,10,88
"2531",8,11,91
"2532",8,12,93
"2533",8,13,96
"2534",8,14,99
"2535",8,15,102
"2536",8,16,105
"2537",8,17,108
"2538",8,18,111
"2539",8,19,114
"2540",8,20,117
"2541",8,21,120
"2542",8,22,123
"2543",8,23,126
"2544",8,24,129
"2545",8,25,131
"2546",8,26,134
"2547",8,27,137
"2548",8,28,139
"2549",8,29,142
"2550",8,30,144
"2551",8,31,146
"2552",8,32,148
"2553",8,33,150
"2554",8,34,152
"2555",8,35,154
"2556",8,36,156
"2557",8,37,157
"2558",8,38,159
"2559",8,39,160
"2560",8,40,161
"2561",8,41,162
"2562",8,42,163
"2563",8,43,164
"2564",8,44,164
"2565",8,45,165
"2566",8,46,165
"2567",8,47,165
"2568",8,48,165
"2569",8,49,165
"2570",8,50,164
"2571",8,51,164
"2572",8,52,163
"2573",8,53,163
"2574",8,54,162
"2575",8,55,161
"2576",8,56,160
"2577",8,57,158
"2578",8,58,157
"2579",8,59,155
"2580",8,60,154
"2581",8,61,152
"2582",8,62,150
"2583",8,63,148
"2584",8,64,146
"2585",8,65,144
"2586",8,66,142
"2587",8,67,140
"2588",8,68,138
"2589",8,69,136
"2590",8,70,133
"2591",8,71,131
"2592",8,72,129
"2593",8,73,126
"2594",8,74,124
"2595",8,75,121
"2596",8,76,119
"2597",8,77,116
"2598",8,78,114
"2599",8,79,112
"2600",8,80,109
"2601",8,81,107
"2602",8,82,104
"2603",8,83,102
"2604",8,84,100
"2605",8,85,97
"2606",8,86,95
"2607",8,87,93
"2608",8,88,91
"2609",8,89,89
"2610",8,90,87
"2611",8,91,85
"2612",8,92,83
"2613",8,93,81
"2614",8,94,79
"2615",8,95,77
"2616",8,96,75
"2617",8,97,73
"2618",8,98,72
"2619",8,99,70
"2620",8,100,68
"2621",8,101,67
"2622",8,102,65
"2623",8,103,64
"2624",8,104,63
"2625",8,105,61
"2626",8,106,60
"2627",8,107,59
"2628",8,108,58
"2629",8,109,56
"2630",8,110,55
"2631",8,111,54
"2632",8,112,53
"2633",8,113,52
"2634",8,114,51
"2635",8,115,50
"2636",8,116,49
"2637",8,117,48
"2638",8,118,47
"2639",8,119,46
"2640",8,120,45
"2641",8,121,45
"2642",8,122,44
"2643",8,123,43
"2644",8,124,42
"2645",8,125,41
"2646",8,126,41
"2647",8,127,40
"2648",8,128,39
"2649",8,129,39
"2650",8,130,38
"2651",8,131,37
"2652",8,132,36
"2653",8,133,36
"2654",8,134,35
"2655",8,135,34
"2656",8,136,34
"2657",8,137,33
"2658",8,138,32
"2659",8,139,32
"2660",8,140,31
"2661",8,141,30
"2662",8,142,30
"2663",8,143,29
"2664",8,144,28
"2665",8,145,28
"2666",8,146,27
"2667",8,147,27
"2668",8,148,26
"2669",8,149,25
"2670",8,150,25
"2671",8,151,24
"2672",8,152,23
"2673",8,153,23
"2674",8,154,22
"2675",8,155,22
"2676",8,156,21
"2677",8,157,20
"2678",8,158,20
"2679",8,159,19
"2680",8,160,19
"2681",8,161,18
"2682",8,162,18
"2683",8,163,17
"2684",8,164,16
"2685",8,165,16
"2686",8,166,15
"2687",8,167,15
"2688",8,168,14
"2689",8,169,14
"2690",8,170,14
"2691",8,171,13
"2692",8,172,13
"2693",8,173,12
"2694",8,174,12
"2695",8,175,11
"2696",8,176,11
"2697",8,177,11
"2698",8,178,10
"2699",8,179,10
"2700",8,180,10
"2701",8,181,9
"2702",8,182,9
"2703",8,183,9
"2704",8,184,9
"2705",8,185,8
"2706",8,186,8
"2707",8,187,8
"2708",8,188,8
"2709",8,189,8
"2710",8,190,8
"2711",8,191,7
"2712",8,192,7
"2713",8,193,7
"2714",8,194,7
"2715",8,195,7
"2716",8,196,7
"2717",8,197,7
"2718",8,198,7
"2719",8,199,7
"2720",8,200,7
"2721",8,201,7
"2722",8,202,6
"2723",8,203,6
"2724",8,204,6
"2725",8,205,6
"2726",8,206,6
"2727",8,207,6
"2728",8,208,6
"2729",8,209,6
"2730",8,210,6
"2731",8,211,6
"2732",8,212,6
"2733",8,213,6
"2734",8,214,6
"2735",8,215,6
"2736",8,216,6
"2737",8,217,6
"2738",8,218,5
"2739",8,219,5
"2740",8,220,5
"2741",8,221,5
"2742",8,222,5
"2743",8,223,5
"2744",8,224,5
"2745",8,225,4
"2746",8,226,4
"2747",8,227,4
"2748",8,228,4
"2749",8,229,4
"2750",8,230,4
"2751",8,231,3
"2752",8,232,3
"2753",8,233,3
"2754",8,234,3
"2755",8,235,3
"2756",8,236,2
"2757",8,237,2
"2758",8,238,2
"2759",8,239,2
"2760",8,240,2
"2761",8,241,2
"2762",8,242,2
"2763",8,243,1
"2764",8,244,1
"2765",8,245,1
"2766",8,246,1
"2767",8,247,1
"2768",8,248,1
"2769",8,249,1
"2770",8,250,1
"2771",8,251,1
"2772",8,252,1
"2773",8,253,1
"2774",8,254,1
"2775",8,255,1
"2776",8,256,1
"2777",8,257,1
"2778",8,258,2
"2779",8,259,2
"2780",8,260,2
"2781",8,261,2
"2782",8,262,2
"2783",8,263,3
"2784",8,264,3
"2785",8,265,3
"2786",8,266,4
"2787",8,267,4
"2788",8,268,4
"2789",8,269,5
"2790",8,270,5
"2791",8,271,6
"2792",8,272,6
"2793",8,273,7
"2794",8,274,7
"2795",8,275,7
"2796",8,276,8
"2797",8,277,8
"2798",8,278,9
"2799",8,279,9
"2800",8,280,10
"2801",8,281,10
"2802",8,282,11
"2803",8,283,11
"2804",8,284,12
"2805",8,285,13
"2806",8,286,13
"2807",8,287,14
"2808",8,288,14
"2809",8,289,15
"2810",8,290,15
"2811",8,291,16
"2812",8,292,16
"2813",8,293,16
"2814",8,294,17
"2815",8,295,17
"2816",8,296,18
"2817",8,297,18
"2818",8,298,19
"2819",8,299,19
"2820",8,300,19
"2821",8,301,20
"2822",8,302,20
"2823",8,303,20
"2824",8,304,21
"2825",8,305,21
"2826",8,306,22
"2827",8,307,22
"2828",8,308,22
"2829",8,309,23
"2830",8,310,23
"2831",8,311,23
"2832",8,312,24
"2833",8,313,24
"2834",8,314,24
"2835",8,315,25
"2836",8,316,25
"2837",8,317,25
"2838",8,318,25
"2839",8,319,25
"2840",8,320,25
"2841",8,321,25
"2842",8,322,25
"2843",8,323,24
"2844",8,324,24
"2845",8,325,23
"2846",8,326,23
"2847",8,327,22
"2848",8,328,21
"2849",8,329,21
"2850",8,330,20
"2851",8,331,20
"2852",8,332,20
"2853",8,333,20
"2854",8,334,20
"2855",8,335,20
"2856",8,336,21
"2857",8,337,22
"2858",8,338,23
"2859",8,339,24
"2860",8,340,26
"2861",8,341,27
"2862",8,342,29
"2863",8,343,31
"2864",8,344,33
"2865",8,345,35
"2866",8,346,36
"2867",8,347,38
"2868",8,348,40
"2869",8,349,42
"2870",8,350,44
"2871",8,351,46
"2872",8,352,48
"2873",8,353,49
"2874",8,354,51
"2875",8,355,53
"2876",8,356,55
"2877",8,357,57
"2878",8,358,59
"2879",8,359,62
"2880",8,360,62
"2881",9,1,64
"2882",9,2,65
"2883",9,3,67
"2884",9,4,69
"2885",9,5,71
"2886",9,6,72
"2887",9,7,74
"2888",9,8,76
"2889",9,9,78
"2890",9,10,80
"2891",9,11,82
"2892",9,12,84
"2893",9,13,87
"2894",9,14,89
"2895",9,15,92
